,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,Y
6488,0.94489293298791,-0.6473420738317835,-0.3121053700828453,-0.7889463014807645,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6652861782128608,-0.6468669018520501,0.5885425355509931,0
6489,-1.158153534597313,-0.1803785168959798,-0.4499737761395409,-0.7889463014807645,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9587124457854405,-1.308608936382619,-0.3657965697171205,0
6490,0.24387744379283563,-0.33603303587458105,-0.4499737761395409,-0.7889463014807645,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.18831750927100718,0.6588044610306067,2.1860232117606615,0
6491,-0.25684790563221754,-0.1803785168959798,0.7908418783707198,-0.7889463014807645,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.7250035868558677,-7.326631718782424,0.6784440454675545,0
6492,0.24387744379283563,-0.1803785168959798,-0.4499737761395409,-0.7889463014807645,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.270222998224799,0.6044757071862398,1.7710931659919167,0
6493,0.24387744379283563,-0.1803785168959798,-0.4499737761395409,-0.7889463014807645,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.454263632239197,0.5403499649437081,1.06571208818505,0
6494,-1.158153534597313,0.9558994716478093,-0.4499737761395409,-0.7889463014807645,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1668780646665824,0.4014108567515564,0.2496829981731847,1
6495,0.24387744379283563,-0.1803785168959798,-0.4499737761395409,-0.7889463014807645,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5123505654120186,0.5412406002526322,1.0726275889478625,0
6496,-1.158153534597313,-0.1803785168959798,-0.4499737761395409,-0.7889463014807645,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1235569688371467,0.46642723430301203,0.4848100241088069,1
6497,1.1451830727579313,-0.4657451350234154,-0.4499737761395409,-0.7889463014807645,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3974806963612605,0.7131332148749738,2.607868758292219,0
6498,-1.158153534597313,-0.49168755485318233,-0.4499737761395409,-0.7889463014807645,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3038009717725546,-0.39659838004439213,-1.797305227619291,1
6499,-0.5572831152872494,-0.1803785168959798,-0.3121053700828453,1.4623962207787014,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5533504142875523,-1.5277052223779353,0.8236695614866154,0
6500,0.24387744379283563,-0.1803785168959798,-0.4499737761395409,-0.7889463014807645,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2910866645115507,0.6881954262251004,2.421150237696284,1
6501,-1.158153534597313,0.5792155357195944,-0.4499737761395409,-0.7889463014807645,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4376751482266542,0.34173829105364506,-0.03385253310212443,1
6502,-0.25684790563221754,-0.1803785168959798,0.7908418783707198,-0.7889463014807645,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.08061984776603319,-0.49189635809926546,0.30500700427568406,0
6503,-1.0580084647123025,-0.02472399791737854,-0.17423696402614966,-0.7889463014807645,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4069541017714202,-0.4562709457423035,-1.202572162017423,1
6504,1.7460534920679949,0.18281536072075646,0.7908418783707198,0.7119487133588794,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2817479337173405,0.06207880405149345,-0.42803607658243226,0
6505,0.24387744379283563,-0.1803785168959798,-0.4499737761395409,-0.7889463014807645,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0583178772080672,0.6881954262251004,2.421150237696284,0
6506,-1.158153534597313,-0.1803785168959798,-0.4499737761395409,-0.7889463014807645,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9808426618735822,0.3550978206875058,-0.3727120704799329,0
6507,-0.25684790563221754,-0.1803785168959798,-0.17423696402614966,-0.7889463014807645,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2842409351410669,-1.4769390097692645,0.8305850622494277,0
6508,-0.8577183249422813,1.998784748804438,-0.036368557969454006,0.7119487133588794,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40121983085722895,0.32392558487516404,-0.07534553767899893,0
6509,-0.25684790563221754,-0.1803785168959798,-0.4499737761395409,-0.7889463014807645,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.4218546137307557,0.37023862093921467,-0.23440205522368454,0
6510,1.245328142642942,-0.1803785168959798,-0.4499737761395409,2.2128437281985236,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07164504264061869,-1.699597837000277,-1.154163656677736,0
6511,-0.25684790563221754,-0.1803785168959798,-0.17423696402614966,-0.7889463014807645,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0317573875006196,0.12264200505832883,-0.2966415620889963,1
6512,0.24387744379283563,-0.1803785168959798,-0.4499737761395409,-0.7889463014807645,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3082312453918608,0.5786472832274423,1.563628143107544,1
6513,-1.158153534597313,-0.1803785168959798,-0.4499737761395409,-0.7889463014807645,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3051821471003673,-0.19798670615432906,-0.8014731177743029,0
6514,1.7460534920679949,-0.5954572341722498,-0.4499737761395409,-0.03849879406094248,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7640090345924203,0.3515352794518096,-0.3727120704799329,0
6515,2.54721405114808,-0.5954572341722498,-0.4499737761395409,0.7119487133588794,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.020097409752507317,0.35598845599642986,-0.3657965697171205,0
6516,-0.5572831152872494,-0.5954572341722498,-0.4499737761395409,-0.7889463014807645,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0080738739752202,0.2936439843717464,-0.8429661223511773,0
6517,1.1451830727579313,0.08423416536764242,-0.4499737761395409,-0.7889463014807645,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4034638997782036,0.3248162201840881,-0.4142050750568074,1
6518,-0.5572831152872494,-0.6473420738317835,-0.3121053700828453,-0.7889463014807645,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.435623618144272,0.25178412485231605,-0.6839096048064917,0
6519,-0.25684790563221754,-0.1803785168959798,0.7908418783707198,0.7119487133588794,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7292988182196035,0.5118496350581385,0.8444160637750526,0
6520,1.0450380028729207,0.07904568140168897,-0.4499737761395409,-0.7889463014807645,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4986965541645463,0.6329760370718093,0.7890920576725533,0
6521,-0.25684790563221754,0.18281536072075646,0.7908418783707198,0.7119487133588794,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04203582228129832,0.13154835814756932,-0.22748655446087213,1
6522,2.046488701723027,1.2205121539114314,-0.3121053700828453,-0.7889463014807645,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.44590205292495083,0.36311353846782224,-1.2924736719339844,0
6523,-0.25684790563221754,-0.6473420738317835,-0.17423696402614966,0.7119487133588794,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.8456648557642183,0.12086073444048073,-1.368544180324921,0
6524,-0.1567028357472069,-0.6473420738317835,-0.3121053700828453,0.7119487133588794,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20028391610489318,0.6044757071862398,0.6369510408906801,1
6525,0.24387744379283563,1.4799363522091002,-0.4499737761395409,-0.7889463014807645,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8878537087685929,-0.0804228453763545,-0.6631631025180544,0
6526,-1.158153534597313,-0.1803785168959798,-0.4499737761395409,-0.7889463014807645,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.408449902625656,-0.6130227601129362,0.4502325202947448,0
6527,-0.25684790563221754,-0.1803785168959798,0.7908418783707198,-0.7889463014807645,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.695586170055898,0.3675667150124425,-0.17216254835837277,0
6528,1.7460534920679949,-0.4657451350234154,-0.4499737761395409,0.7119487133588794,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.663675751832202,0.4361456337995943,1.1279515950503618,0
6529,-1.0580084647123025,1.4658236758217071,0.10149984808724163,-0.7889463014807645,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1701189665174265,-1.0351838965429359,0.4502325202947448,0
6530,0.24387744379283563,0.13093052106122272,-0.4499737761395409,0.7119487133588794,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13776707695238632,-0.4598334869779997,-1.2924736719339844,0
6531,-0.25684790563221754,-0.6473420738317835,-0.4499737761395409,-0.7889463014807645,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.016856507901663192,0.34351956167149317,-0.4626135803964943,0
6532,1.7460534920679949,4.074178335185788,0.10149984808724163,2.2128437281985236,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.8269673450862713,-4.739336146358059,0.6092890378394304,0
6533,0.7446027932178888,0.18281536072075646,0.7908418783707198,1.4623962207787014,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.239559080712966,-0.09200110439236714,-0.4211205758196198,0
6534,2.246778841493048,-0.13897441484767195,1.204447096540807,1.4623962207787014,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13577267581340532,0.1671737705045313,-0.6631631025180544,0
6535,-0.25684790563221754,0.18281536072075646,-0.4499737761395409,-0.7889463014807645,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7109081042670512,0.2063617240971895,-1.1126706521008616,0
6536,-1.0580084647123025,-0.6473420738317835,-0.3121053700828453,0.7119487133588794,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.171058670503895,0.40764530391402476,-1.3270511757480465,0
6537,-1.158153534597313,-0.1803785168959798,-0.4499737761395409,0.7119487133588794,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22820553205062719,0.3800356093373792,-0.17216254835837277,1
6538,0.24387744379283563,-0.33603303587458105,-0.4499737761395409,-0.7889463014807645,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.806083262070372,0.17786139421161992,-0.4833600826849316,0
6539,-0.8577183249422813,-0.02472399791737854,-0.036368557969454006,-0.7889463014807645,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7827065452703672,-1.416375808762429,-0.8153041192999276,0
6540,-0.65742818517226,-0.3509758696965268,-0.3121053700828453,-0.7889463014807645,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3204469523681195,0.3550978206875058,0.8928245691147395,0
6541,-0.25684790563221754,4.074178335185788,0.10149984808724163,1.4623962207787014,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.608637549311253,-0.15256430539920252,0.7960075584353657,0
6542,0.143732373907825,-0.1803785168959798,1.3423155025975027,1.4623962207787014,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.007076305766108811,0.5768660126095941,0.6369510408906801,0
6543,-0.25684790563221754,-0.1803785168959798,-0.17423696402614966,-0.7889463014807645,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2969552424020707,-0.17393955281337972,0.8859090683519272,0
6544,-1.158153534597313,-0.1803785168959798,-0.4499737761395409,1.4623962207787014,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3670085824087783,0.3453008322893413,-0.43495157734524464,0
6545,0.24387744379283563,-0.33603303587458105,-0.4499737761395409,-0.7889463014807645,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.499444454591664,0.20368981817041734,-1.3477976780364838,0
6546,-0.9578633948272919,0.4157782907920629,-0.036368557969454006,-0.03849879406094248,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4920225792638865,0.5100683644402905,0.8513315645378651,0
6547,-1.158153534597313,-0.1803785168959798,-0.4499737761395409,-0.7889463014807645,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4111922041917548,0.49225565826180945,0.6991905477559919,0
6548,1.0450380028729207,-0.4657451350234154,-0.4499737761395409,0.7119487133588794,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6701575555338903,0.2063617240971895,-1.3270511757480465,1
6549,0.04358730402281437,-0.6473420738317835,-0.3121053700828453,-0.03849879406094248,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6789976860433552,0.12531391098510097,-0.03385253310212443,0
6550,0.24387744379283563,-0.33603303587458105,-0.4499737761395409,-0.7889463014807645,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3237449831623646,0.4236767394746576,0.1666969890194357,0
6551,0.4441675835628569,0.18281536072075646,2.8588679692211545,-0.7889463014807645,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.079316218110769,0.518974717529531,0.8928245691147395,0
6552,2.747504190918101,-0.022856143689635438,3.6860784055613287,0.7119487133588794,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.4111347076087328,0.3800356093373792,-2.163826768048349,0
6553,-0.05655776586219626,4.074178335185788,2.0316575328809807,1.4623962207787014,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6298280614129261,-1.0431996143232523,0.8444160637750526,0
6554,-0.7575732550572707,-0.5954572341722498,1.7559207207675895,-0.7889463014807645,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.34269179398268407,-1.3317654544146442,0.30500700427568406,0
6555,-0.25684790563221754,-0.1803785168959798,0.7908418783707198,0.7119487133588794,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05375292897281169,0.412098480458645,0.06987997834006184,0
6556,-1.158153534597313,-0.4657451350234154,-0.4499737761395409,-0.7889463014807645,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6662258821993293,0.45663024590484746,0.4156550164806827,0
6557,-1.0580084647123025,-0.6473420738317835,-0.3121053700828453,-0.7889463014807645,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.09408205545415493,0.5510375886507968,1.563628143107544,0
6558,0.24387744379283563,-0.1803785168959798,-0.4499737761395409,-0.7889463014807645,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.9359115073031086,0.537678059016936,1.0449655858966127,0
